updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,total_votes,winner,write_in,year
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Ralph Nader,,,,,No Affiliation,Boone,ocd-division/country:us/state:wv/county:boone,106,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Charles Obadiah Baldwin,,,,,Constitution,Berkeley,ocd-division/country:us/state:wv/county:berkeley,122,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Charles Obadiah Baldwin,,,,,Constitution,Braxton,ocd-division/country:us/state:wv/county:braxton,14,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Cynthia Ann McKinney,,,,,Mountain,Braxton,ocd-division/country:us/state:wv/county:braxton,19,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,John Sidney McCain III,,,,,Republican,Braxton,ocd-division/country:us/state:wv/county:braxton,2629,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Ralph Nader,,,,,No Affiliation,Braxton,ocd-division/country:us/state:wv/county:braxton,42,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Barack Hussein Obama,,,,,Democrat,Brooke,ocd-division/country:us/state:wv/county:brooke,4717,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Charles Obadiah Baldwin,,,,,Constitution,Brooke,ocd-division/country:us/state:wv/county:brooke,29,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Cynthia Ann McKinney,,,,,Mountain,Brooke,ocd-division/country:us/state:wv/county:brooke,30,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,John Sidney McCain III,,,,,Republican,Brooke,ocd-division/country:us/state:wv/county:brooke,4961,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Ralph Nader,,,,,No Affiliation,Brooke,ocd-division/country:us/state:wv/county:brooke,118,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Barack Hussein Obama,,,,,Democrat,Cabell,ocd-division/country:us/state:wv/county:cabell,15292,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Charles Obadiah Baldwin,,,,,Constitution,Cabell,ocd-division/country:us/state:wv/county:cabell,118,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Cynthia Ann McKinney,,,,,Mountain,Cabell,ocd-division/country:us/state:wv/county:cabell,80,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,John Sidney McCain III,,,,,Republican,Cabell,ocd-division/country:us/state:wv/county:cabell,18793,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Cynthia Ann McKinney,,,,,Mountain,Berkeley,ocd-division/country:us/state:wv/county:berkeley,79,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,John Sidney McCain III,,,,,Republican,Berkeley,ocd-division/country:us/state:wv/county:berkeley,20841,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Ralph Nader,,,,,No Affiliation,Berkeley,ocd-division/country:us/state:wv/county:berkeley,255,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Barack Hussein Obama,,,,,Democrat,Braxton,ocd-division/country:us/state:wv/county:braxton,2704,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,John Sidney McCain III,,,,,Republican,Calhoun,ocd-division/country:us/state:wv/county:calhoun,1366,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Ralph Nader,,,,,No Affiliation,Calhoun,ocd-division/country:us/state:wv/county:calhoun,39,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Barack Hussein Obama,,,,,Democrat,Clay,ocd-division/country:us/state:wv/county:clay,1421,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Charles Obadiah Baldwin,,,,,Constitution,Clay,ocd-division/country:us/state:wv/county:clay,12,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Cynthia Ann McKinney,,,,,Mountain,Clay,ocd-division/country:us/state:wv/county:clay,18,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,John Sidney McCain III,,,,,Republican,Clay,ocd-division/country:us/state:wv/county:clay,1755,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Ralph Nader,,,,,No Affiliation,Clay,ocd-division/country:us/state:wv/county:clay,59,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Barack Hussein Obama,,,,,Democrat,Doddridge,ocd-division/country:us/state:wv/county:doddridge,735,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Charles Obadiah Baldwin,,,,,Constitution,Doddridge,ocd-division/country:us/state:wv/county:doddridge,21,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Ralph Nader,,,,,No Affiliation,Cabell,ocd-division/country:us/state:wv/county:cabell,308,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,John Sidney McCain III,,,,,Republican,Doddridge,ocd-division/country:us/state:wv/county:doddridge,2218,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Ralph Nader,,,,,No Affiliation,Doddridge,ocd-division/country:us/state:wv/county:doddridge,29,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Barack Hussein Obama,,,,,Democrat,Fayette,ocd-division/country:us/state:wv/county:fayette,7242,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Charles Obadiah Baldwin,,,,,Constitution,Fayette,ocd-division/country:us/state:wv/county:fayette,37,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Cynthia Ann McKinney,,,,,Mountain,Fayette,ocd-division/country:us/state:wv/county:fayette,65,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,John Sidney McCain III,,,,,Republican,Fayette,ocd-division/country:us/state:wv/county:fayette,7658,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Ralph Nader,,,,,No Affiliation,Fayette,ocd-division/country:us/state:wv/county:fayette,190,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Barack Hussein Obama,,,,,Democrat,Gilmer,ocd-division/country:us/state:wv/county:gilmer,1004,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Charles Obadiah Baldwin,,,,,Constitution,Gilmer,ocd-division/country:us/state:wv/county:gilmer,11,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Cynthia Ann McKinney,,,,,Mountain,Gilmer,ocd-division/country:us/state:wv/county:gilmer,11,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,John Sidney McCain III,,,,,Republican,Gilmer,ocd-division/country:us/state:wv/county:gilmer,1445,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Ralph Nader,,,,,No Affiliation,Gilmer,ocd-division/country:us/state:wv/county:gilmer,50,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Barack Hussein Obama,,,,,Democrat,Grant,ocd-division/country:us/state:wv/county:grant,997,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Charles Obadiah Baldwin,,,,,Constitution,Grant,ocd-division/country:us/state:wv/county:grant,8,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Cynthia Ann McKinney,,,,,Mountain,Grant,ocd-division/country:us/state:wv/county:grant,14,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,John Sidney McCain III,,,,,Republican,Grant,ocd-division/country:us/state:wv/county:grant,3166,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Barack Hussein Obama,,,,,Democrat,Calhoun,ocd-division/country:us/state:wv/county:calhoun,993,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Barack Hussein Obama,,,,,Democrat,Greenbrier,ocd-division/country:us/state:wv/county:greenbrier,5881,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Charles Obadiah Baldwin,,,,,Constitution,Greenbrier,ocd-division/country:us/state:wv/county:greenbrier,59,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Cynthia Ann McKinney,,,,,Mountain,Greenbrier,ocd-division/country:us/state:wv/county:greenbrier,63,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,John Sidney McCain III,,,,,Republican,Greenbrier,ocd-division/country:us/state:wv/county:greenbrier,7567,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Ralph Nader,,,,,No Affiliation,Greenbrier,ocd-division/country:us/state:wv/county:greenbrier,156,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Barack Hussein Obama,,,,,Democrat,Hampshire,ocd-division/country:us/state:wv/county:hampshire,2983,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Charles Obadiah Baldwin,,,,,Constitution,Hampshire,ocd-division/country:us/state:wv/county:hampshire,38,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Charles Obadiah Baldwin,,,,,Constitution,Calhoun,ocd-division/country:us/state:wv/county:calhoun,15,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Cynthia Ann McKinney,,,,,Mountain,Calhoun,ocd-division/country:us/state:wv/county:calhoun,16,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Cynthia Ann McKinney,,,,,Mountain,Doddridge,ocd-division/country:us/state:wv/county:doddridge,15,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Ralph Nader,,,,,No Affiliation,Grant,ocd-division/country:us/state:wv/county:grant,33,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Charles Obadiah Baldwin,,,,,Constitution,Hancock,ocd-division/country:us/state:wv/county:hancock,39,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Cynthia Ann McKinney,,,,,Mountain,Hancock,ocd-division/country:us/state:wv/county:hancock,38,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,John Sidney McCain III,,,,,Republican,Hancock,ocd-division/country:us/state:wv/county:hancock,7518,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Ralph Nader,,,,,No Affiliation,Hancock,ocd-division/country:us/state:wv/county:hancock,121,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Barack Hussein Obama,,,,,Democrat,Hardy,ocd-division/country:us/state:wv/county:hardy,1901,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Charles Obadiah Baldwin,,,,,Constitution,Hardy,ocd-division/country:us/state:wv/county:hardy,25,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Cynthia Ann McKinney,,,,,Mountain,Hampshire,ocd-division/country:us/state:wv/county:hampshire,28,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,John Sidney McCain III,,,,,Republican,Hardy,ocd-division/country:us/state:wv/county:hardy,3376,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Ralph Nader,,,,,No Affiliation,Hardy,ocd-division/country:us/state:wv/county:hardy,75,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Barack Hussein Obama,,,,,Democrat,Harrison,ocd-division/country:us/state:wv/county:harrison,13582,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Charles Obadiah Baldwin,,,,,Constitution,Harrison,ocd-division/country:us/state:wv/county:harrison,99,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Cynthia Ann McKinney,,,,,Mountain,Harrison,ocd-division/country:us/state:wv/county:harrison,85,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,John Sidney McCain III,,,,,Republican,Harrison,ocd-division/country:us/state:wv/county:harrison,17824,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Ralph Nader,,,,,No Affiliation,Harrison,ocd-division/country:us/state:wv/county:harrison,280,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Barack Hussein Obama,,,,,Democrat,Jackson,ocd-division/country:us/state:wv/county:jackson,4861,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Charles Obadiah Baldwin,,,,,Constitution,Jackson,ocd-division/country:us/state:wv/county:jackson,34,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Cynthia Ann McKinney,,,,,Mountain,Preston,ocd-division/country:us/state:wv/county:preston,60,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Cynthia Ann McKinney,,,,,Mountain,Jackson,ocd-division/country:us/state:wv/county:jackson,35,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,John Sidney McCain III,,,,,Republican,Jackson,ocd-division/country:us/state:wv/county:jackson,7148,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Ralph Nader,,,,,No Affiliation,Jackson,ocd-division/country:us/state:wv/county:jackson,147,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Barack Hussein Obama,,,,,Democrat,Jefferson,ocd-division/country:us/state:wv/county:jefferson,11687,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Charles Obadiah Baldwin,,,,,Constitution,Jefferson,ocd-division/country:us/state:wv/county:jefferson,78,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Cynthia Ann McKinney,,,,,Mountain,Jefferson,ocd-division/country:us/state:wv/county:jefferson,44,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,John Sidney McCain III,,,,,Republican,Jefferson,ocd-division/country:us/state:wv/county:jefferson,10600,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Ralph Nader,,,,,No Affiliation,Jefferson,ocd-division/country:us/state:wv/county:jefferson,131,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Barack Hussein Obama,,,,,Democrat,Kanawha,ocd-division/country:us/state:wv/county:kanawha,40594,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Charles Obadiah Baldwin,,,,,Constitution,Kanawha,ocd-division/country:us/state:wv/county:kanawha,160,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Cynthia Ann McKinney,,,,,Mountain,Kanawha,ocd-division/country:us/state:wv/county:kanawha,175,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,John Sidney McCain III,,,,,Republican,Kanawha,ocd-division/country:us/state:wv/county:kanawha,40952,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Ralph Nader,,,,,No Affiliation,Kanawha,ocd-division/country:us/state:wv/county:kanawha,599,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Barack Hussein Obama,,,,,Democrat,Lewis,ocd-division/country:us/state:wv/county:lewis,2109,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Charles Obadiah Baldwin,,,,,Constitution,Lewis,ocd-division/country:us/state:wv/county:lewis,37,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Cynthia Ann McKinney,,,,,Mountain,Lewis,ocd-division/country:us/state:wv/county:lewis,35,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,John Sidney McCain III,,,,,Republican,Lewis,ocd-division/country:us/state:wv/county:lewis,4335,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Ralph Nader,,,,,No Affiliation,Lewis,ocd-division/country:us/state:wv/county:lewis,87,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Barack Hussein Obama,,,,,Democrat,Lincoln,ocd-division/country:us/state:wv/county:lincoln,3029,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Barack Hussein Obama,,,,,Democrat,Putnam,ocd-division/country:us/state:wv/county:putnam,9334,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Charles Obadiah Baldwin,,,,,Constitution,Lincoln,ocd-division/country:us/state:wv/county:lincoln,28,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Cynthia Ann McKinney,,,,,Mountain,Lincoln,ocd-division/country:us/state:wv/county:lincoln,38,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,John Sidney McCain III,,,,,Republican,Lincoln,ocd-division/country:us/state:wv/county:lincoln,3637,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Ralph Nader,,,,,No Affiliation,Lincoln,ocd-division/country:us/state:wv/county:lincoln,103,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Barack Hussein Obama,,,,,Democrat,Logan,ocd-division/country:us/state:wv/county:logan,5873,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Charles Obadiah Baldwin,,,,,Constitution,Logan,ocd-division/country:us/state:wv/county:logan,45,,,,2008
2014-09-05 20:31:54.112000,wv-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. President,0,Ralph Nader,,,,,No Affiliation,Putnam,ocd-division/country:us/state:wv/county:putnam,171,,,,2008
